trade_id,market_id,round_id,direction,quantity,price_impact,abs_price_impact
404,3,7,yes,2,0.010781711858831922,0.010781711858831922
2313,3,10,no,7,0.03846344224123388,0.03846344224123388
2314,3,10,no,1,0.0052119315902589,0.0052119315902589
2715,3,11,yes,1,0.0057680800157665635,0.0057680800157665635
2716,3,11,yes,16,0.08273064764451943,0.08273064764451943
2717,3,11,yes,1,0.004548750366815679,0.004548750366815679
2315,3,10,yes,3,0.015198808182947388,0.015198808182947388
1013,3,8,yes,1,0.006941319797744205,0.006941319797744205
2316,3,10,no,1,-0.0049930353877782885,0.0049930353877782885
1726,3,9,yes,18,0.12320285958956545,0.12320285958956545
2317,3,10,no,1,-0.005066392393269226,0.005066392393269226
405,3,7,no,1,-0.00535544554716183,0.00535544554716183
2718,3,11,yes,3,0.013201732714363867,0.013201732714363867
1727,3,9,no,12,-0.08156830678904736,0.08156830678904736
406,3,7,no,1,-0.0054262663116700915,0.0054262663116700915
1728,3,9,yes,6,0.04125209751367731,0.04125209751367731
1729,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
2318,3,10,no,1,-0.0051393804018998734,0.0051393804018998734
1014,3,8,yes,9,-0.06205733461992985,0.06205733461992985
2319,3,10,no,1,-0.0052119315902589,0.0052119315902589
2320,3,10,no,1,-0.005283976781832678,0.005283976781832678
2719,3,11,yes,3,0.012538988137172913,0.012538988137172913
2321,3,10,yes,19,-0.11287562553886354,0.11287562553886354
1730,3,9,no,2,-0.013717972912521081,0.013717972912521081
2322,3,10,yes,2,0.012869380138757824,0.012869380138757824
407,3,7,yes,1,0.0054262663116700915,0.0054262663116700915
2323,3,10,yes,1,0.006360174775013605,0.006360174775013605
1731,3,9,yes,11,-0.07620776302779014,0.07620776302779014
408,3,7,no,1,-0.0054262663116700915,0.0054262663116700915
2324,3,10,yes,1,0.006308029388134018,0.006308029388134018
2325,3,10,no,1,0.006254119513938505,0.006254119513938505
1015,3,8,yes,1,0.006824831682392396,0.006824831682392396
2720,3,11,yes,1,0.00403373492910708,0.00403373492910708
409,3,7,no,1,-0.005496366471083425,0.005496366471083425
2721,3,11,yes,2,0.007850913624326772,0.007850913624326772
410,3,7,no,12,-0.07105996290704275,0.07105996290704275
1732,3,9,yes,1,-0.006917278298890717,0.006917278298890717
1016,3,8,yes,5,0.03442726583128497,0.03442726583128497
1017,3,8,yes,6,0.04163455280051803,0.04163455280051803
1733,3,9,yes,6,0.0416105113016646,0.0416105113016646
1018,3,8,yes,1,-0.00694131979774415,0.00694131979774415
2326,3,10,yes,2,0.012339808956414844,0.012339808956414844
1734,3,9,no,15,0.10237354389529985,0.10237354389529985
411,3,7,yes,6,0.03665936311063589,0.03665936311063589
1735,3,9,no,1,-0.006632203865068909,0.006632203865068909
1736,3,9,no,19,-0.13043457303300482,0.13043457303300482
2722,3,11,no,14,-0.06111120963855743,0.06111120963855743
2327,3,10,yes,1,0.006082521453160905,0.006082521453160905
2328,3,10,yes,2,0.011982913187121635,0.011982913187121635
1019,3,8,yes,1,0.00694131979774415,0.00694131979774415
2329,3,10,no,1,0.0058976716028927845,0.0058976716028927845
2723,3,11,yes,3,0.014314106355288847,0.014314106355288847
2330,3,10,yes,4,-0.023963106243175325,0.023963106243175325
412,3,7,yes,6,-0.03665936311063589,0.03665936311063589
1020,3,8,no,11,0.07542405834542165,0.07542405834542165
1021,3,8,no,1,0.006705817235090228,0.006705817235090228
413,3,7,no,1,0.006254119513938505,0.006254119513938505
1737,3,9,no,12,0.0830772903168821,0.0830772903168821
1022,3,8,yes,1,-0.006705817235090228,0.006705817235090228
2724,3,11,yes,11,0.04679710328326858,0.04679710328326858
1023,3,8,yes,1,0.006705817235090228,0.006705817235090228
2725,3,11,no,14,-0.06111120963855743,0.06111120963855743
1024,3,8,no,1,-0.006705817235090228,0.006705817235090228
1738,3,9,no,1,-0.006869527289091959,0.006869527289091959
1025,3,8,no,1,-0.0067391696291118075,0.0067391696291118075
1026,3,8,no,1,-0.006770152846514388,0.006770152846514388
1027,3,8,yes,4,0.02688528436269133,0.02688528436269133
2726,3,11,yes,1,0.00484547836750715,0.00484547836750715
414,3,7,yes,1,0.0061985164077413835,0.0061985164077413835
2727,3,11,yes,2,0.009468627987781697,0.009468627987781697
1028,3,8,no,1,-0.0066701446519749075,0.0066701446519749075
415,3,7,yes,1,0.00614129254867346,0.00614129254867346
1029,3,8,no,6,-0.04068713806414781,0.04068713806414781
1030,3,8,yes,7,0.04735728271612272,0.04735728271612272
1739,3,9,yes,1,0.006869527289091959,0.006869527289091959
1740,3,9,no,7,0.04735728271612272,0.04735728271612272
2728,3,11,yes,1,0.00462298351148227,0.00462298351148227
1741,3,9,no,1,-0.0066701446519749075,0.0066701446519749075
2729,3,11,yes,3,0.013423850312204721,0.013423850312204721
1031,3,8,no,3,-0.020115131516176943,0.020115131516176943
416,3,7,yes,10,0.057962400907772826,0.057962400907772826
1032,3,8,no,6,-0.04099972324551482,0.04099972324551482
2730,3,11,yes,1,0.004326632768974825,0.004326632768974825
1742,3,9,no,1,-0.006705817235090228,0.006705817235090228
2331,3,10,no,20,0.10897508989325277,0.10897508989325277
2332,3,10,no,3,0.013868955425285878,0.013868955425285878
2333,3,10,yes,10,-0.04881595577010123,0.04881595577010123
2731,3,11,no,12,0.046280293778988235,0.046280293778988235
1743,3,9,yes,1,-0.0067391696291118075,0.0067391696291118075
2732,3,11,yes,1,-0.0034694475658122448,0.0034694475658122448
2334,3,10,no,1,-0.005283976781832678,0.005283976781832678
2733,3,11,no,8,0.025896799535747417,0.025896799535747417
1744,3,9,yes,1,-0.006770152846514388,0.006770152846514388
2734,3,11,no,7,-0.022427351969935172,0.022427351969935172
1033,3,8,no,1,0.006888044756477085,0.006888044756477085
417,3,7,no,8,-0.04585760196468924,0.04585760196468924
2335,3,10,no,1,-0.00535544554716183,0.00535544554716183
1034,3,8,yes,1,0.006869527289091959,0.006869527289091959
2336,3,10,no,1,-0.0054262663116700915,0.0054262663116700915
1745,3,9,yes,1,-0.0067987210476098126,0.0067987210476098126
2337,3,10,yes,4,-0.02239775360056928,0.02239775360056928
2338,3,10,no,8,0.04367537383149278,0.04367537383149278
2339,3,10,yes,1,-0.0052119315902589,0.0052119315902589
1746,3,9,no,1,-0.0068248316823924515,0.0068248316823924515
2340,3,10,no,20,-0.11815960232069622,0.11815960232069622
2341,3,10,no,4,-0.02627932697148161,0.02627932697148161
1747,3,9,yes,1,-0.0068484456234291224,0.0068484456234291224
1035,3,8,no,1,0.0068484456234291224,0.0068484456234291224
1036,3,8,no,1,-0.0068484456234291224,0.0068484456234291224
418,3,7,yes,6,0.034795562979301975,0.034795562979301975
1037,3,8,no,1,0.0068484456234291224,0.0068484456234291224
1748,3,9,no,3,-0.020661541908964964,0.020661541908964964
2735,3,11,no,16,-0.06403077686016778,0.06403077686016778
2342,3,10,no,1,-0.0066701446519749075,0.0066701446519749075
1749,3,9,no,1,-0.006917278298890772,0.006917278298890772
2343,3,10,no,1,0.0066701446519749075,0.0066701446519749075
2736,3,11,yes,1,0.004548750366815679,0.004548750366815679
2344,3,10,yes,7,0.04550888188525304,0.04550888188525304
2345,3,10,yes,1,0.006308029388134018,0.006308029388134018
2346,3,10,yes,1,-0.006308029388134018,0.006308029388134018
2347,3,10,yes,2,0.012562148902072523,0.012562148902072523
2737,3,11,no,3,0.013201732714363867,0.013201732714363867
2348,3,10,yes,12,0.07030220986418767,0.07030220986418767
2349,3,10,no,1,0.0054262663116700915,0.0054262663116700915
1750,3,9,yes,3,0.020709292918763778,0.020709292918763778
1751,3,9,no,1,-0.006888044756477085,0.006888044756477085
1038,3,8,yes,20,-0.13797655450159846,0.13797655450159846
1039,3,8,yes,5,-0.033517488227760295,0.033517488227760295
2350,3,10,no,1,-0.0054262663116700915,0.0054262663116700915
1040,3,8,yes,2,0.013302348517043872,0.013302348517043872
1041,3,8,no,1,0.006705817235090283,0.006705817235090283
1042,3,8,yes,1,0.006739169629111863,0.006739169629111863
2738,3,11,no,1,-0.004326632768974825,0.004326632768974825
1752,3,9,no,1,-0.00690396986339592,0.00690396986339592
1753,3,9,no,5,-0.03466651335340398,0.03466651335340398
419,3,7,yes,1,0.005565672514303843,0.005565672514303843
2739,3,11,yes,10,-0.047339743723331495,0.047339743723331495
420,3,7,no,10,-0.05860732698536286,0.05860732698536286
1754,3,9,no,4,-0.027749235054513155,0.027749235054513155
421,3,7,yes,1,0.00614129254867346,0.00614129254867346
1755,3,9,yes,1,-0.006917278298890717,0.006917278298890717
2740,3,11,no,2,0.010059427781047514,0.010059427781047514
1043,3,8,yes,1,0.006770152846514277,0.006770152846514277
2741,3,11,yes,1,-0.0049930353877782885,0.0049930353877782885
2351,3,10,no,1,0.0054262663116700915,0.0054262663116700915
2352,3,10,no,1,-0.0054262663116700915,0.0054262663116700915
1756,3,9,no,6,0.0416105113016646,0.0416105113016646
2742,3,11,no,15,-0.08336327248070452,0.08336327248070452
1044,3,8,no,1,0.006798721047609868,0.006798721047609868
1757,3,9,no,5,0.034626485268539176,0.034626485268539176
2353,3,10,no,1,-0.005496366471083425,0.005496366471083425
2743,3,11,yes,5,0.02948212585404264,0.02948212585404264
2354,3,10,no,4,-0.02266946714525242,0.02266946714525242
1758,3,9,no,2,-0.013821248162286692,0.013821248162286692
1045,3,8,yes,1,0.006824831682392396,0.006824831682392396
1046,3,8,yes,1,0.0068484456234291224,0.0068484456234291224
1047,3,8,yes,1,0.0068695272890921255,0.0068695272890921255
1759,3,9,yes,2,0.013821248162286692,0.013821248162286692
2744,3,11,yes,1,0.005701604461620269,0.005701604461620269
1048,3,8,no,12,0.08312504132668086,0.08312504132668086
1760,3,9,no,1,-0.00690396986339592,0.00690396986339592
2745,3,11,yes,1,0.005634110153561744,0.005634110153561744
2746,3,11,yes,3,0.01648830529705736,0.01648830529705736
2355,3,10,yes,3,0.017103794630948577,0.017103794630948577
1761,3,9,yes,18,-0.12397588944483051,0.12397588944483051
2747,3,11,yes,6,0.031050162102200796,0.031050162102200796
1762,3,9,yes,1,0.006739169629111863,0.006739169629111863
1763,3,9,yes,1,0.006770152846514277,0.006770152846514277
2356,3,10,no,8,0.04254543201147987,0.04254543201147987
2357,3,10,yes,1,-0.005066392393269226,0.005066392393269226
2358,3,10,no,1,-0.0051393804018998734,0.0051393804018998734
1764,3,9,yes,1,0.006798721047609868,0.006798721047609868
1049,3,8,no,1,0.00690396986339592,0.00690396986339592
2748,3,11,no,8,0.03728031594228398,0.03728031594228398
2359,3,10,no,5,-0.026773986702006924,0.026773986702006924
1765,3,9,yes,1,0.006824831682392396,0.006824831682392396
1766,3,9,yes,11,0.076061818631803,0.076061818631803
2360,3,10,no,1,-0.005565672514303843,0.005565672514303843
2749,3,11,yes,1,-0.004400521639892241,0.004400521639892241
1767,3,9,no,2,-0.013885317746004877,0.013885317746004877
1768,3,9,yes,1,-0.006943997948260672,0.006943997948260672
2361,3,10,no,1,0.005565672514303843,0.005565672514303843
2362,3,10,yes,1,0.005496366471083425,0.005496366471083425
2363,3,10,no,1,-0.005496366471083425,0.005496366471083425
2364,3,10,no,1,-0.005565672514303843,0.005565672514303843
1769,3,9,no,4,-0.0277225154051432,0.0277225154051432
1770,3,9,no,1,-0.006903969863395976,0.006903969863395976
1050,3,8,no,19,-0.13087985930822643,0.13087985930822643
1051,3,8,yes,1,0.006739169629111863,0.006739169629111863
1052,3,8,no,4,0.027242151199945663,0.027242151199945663
1053,3,8,yes,1,0.0068695272890921255,0.0068695272890921255
2750,3,11,yes,1,-0.004474578305496801,0.004474578305496801
2365,3,10,yes,1,0.005565672514303843,0.005565672514303843
1054,3,8,no,12,0.08312504132668086,0.08312504132668086
2366,3,10,no,9,0.046892170648262455,0.046892170648262455
2367,3,10,no,8,0.036687572947950664,0.036687572947950664
2368,3,10,no,1,-0.004326632768974825,0.004326632768974825
2751,3,11,no,1,-0.004548750366815679,0.004548750366815679
2369,3,10,yes,2,0.0085795949206795,0.0085795949206795
1771,3,9,no,1,0.006903969863395976,0.006903969863395976
1055,3,8,no,1,-0.006917278298890772,0.006917278298890772
2370,3,10,no,1,-0.004252962151704676,0.004252962151704676
2752,3,11,no,5,0.022003445232884222,0.022003445232884222
1772,3,9,no,4,0.0277225154051432,0.0277225154051432
1056,3,8,no,1,-0.00692794968177024,0.00692794968177024
422,3,7,yes,1,0.006082521453160905,0.006082521453160905
2753,3,11,yes,4,0.01628116344931496,0.01628116344931496
2371,3,10,no,1,-0.004326632768974825,0.004326632768974825
1057,3,8,yes,1,0.00692794968177024,0.00692794968177024
2372,3,10,yes,1,-0.004400521639892241,0.004400521639892241
423,3,7,yes,1,0.006022277489922678,0.006022277489922678
2373,3,10,yes,2,0.008727154408867066,0.008727154408867066
2374,3,10,no,1,-0.004326632768974825,0.004326632768974825
2754,3,11,yes,3,-0.012101605162510576,0.012101605162510576
2375,3,10,no,13,-0.06297503249732295,0.06297503249732295
1058,3,8,yes,8,-0.055498470109026365,0.055498470109026365
2376,3,10,no,2,-0.010781711858831922,0.010781711858831922
2755,3,11,no,6,-0.026183003519688608,0.026183003519688608
1059,3,8,yes,1,0.00692794968177024,0.00692794968177024
1773,3,9,yes,1,0.006943997948260672,0.006943997948260672
1060,3,8,yes,9,0.06239176858954282,0.06239176858954282
1061,3,8,no,1,0.006888044756477085,0.006888044756477085
2756,3,11,yes,1,0.004548750366815679,0.004548750366815679
1062,3,8,no,3,-0.020709292918763778,0.020709292918763778
1774,3,9,no,2,-0.013885317746004877,0.013885317746004877
2377,3,10,no,1,0.0054262663116700915,0.0054262663116700915
2378,3,10,no,1,0.00535544554716183,0.00535544554716183
1063,3,8,yes,2,0.013821248162286692,0.013821248162286692
1064,3,8,no,1,-0.00690396986339592,0.00690396986339592
2757,3,11,no,3,-0.013868955425285878,0.013868955425285878
2758,3,11,yes,3,0.013868955425285878,0.013868955425285878
1775,3,9,yes,6,0.04163455280051809,0.04163455280051809
1065,3,8,yes,1,-0.006917278298890772,0.006917278298890772
2379,3,10,no,1,0.005283976781832678,0.005283976781832678
2759,3,11,yes,1,0.004474578305496801,0.004474578305496801
2760,3,11,no,20,-0.10335551738086013,0.10335551738086013
2761,3,11,no,5,-0.030104398791848785,0.030104398791848785
2762,3,11,yes,1,0.00614129254867346,0.00614129254867346
1066,3,8,no,1,0.006917278298890772,0.006917278298890772
2380,3,10,no,1,-0.005283976781832678,0.005283976781832678
2763,3,11,yes,2,0.012104798943083583,0.012104798943083583
2764,3,11,yes,9,0.051283868276359335,0.051283868276359335
2765,3,11,yes,2,0.010639422328994508,0.010639422328994508
424,3,7,yes,5,0.02916145282574023,0.02916145282574023
1776,3,9,no,1,-0.00692794968177024,0.00692794968177024
2381,3,10,yes,8,-0.04478100652342942,0.04478100652342942
1777,3,9,yes,1,0.00692794968177024,0.00692794968177024
2766,3,11,yes,6,0.03017559390402158,0.03017559390402158
1067,3,8,yes,1,0.00690396986339592,0.00690396986339592
2382,3,10,no,2,0.01160154106402822,0.01160154106402822
1068,3,8,no,1,0.006888044756477085,0.006888044756477085
1069,3,8,no,1,-0.006888044756477085,0.006888044756477085
2767,3,11,yes,1,0.004771406440793768,0.004771406440793768
2768,3,11,no,6,-0.02973506875455645,0.02973506875455645
2769,3,11,yes,2,0.010205772795169099,0.010205772795169099
2770,3,11,no,1,0.0049930353877782885,0.0049930353877782885
1778,3,9,yes,4,0.027578820207855737,0.027578820207855737
1779,3,9,yes,1,-0.006869527289091959,0.006869527289091959
2383,3,10,yes,1,0.005701604461620269,0.005701604461620269
1070,3,8,yes,1,0.006888044756477085,0.006888044756477085
1780,3,9,yes,5,0.03411167848903773,0.03411167848903773
1071,3,8,no,1,0.006869527289091959,0.006869527289091959
2384,3,10,yes,1,0.005634110153561744,0.005634110153561744
1781,3,9,yes,1,-0.006770152846514388,0.006770152846514388
1782,3,9,no,1,-0.0067987210476098126,0.0067987210476098126
425,3,7,yes,1,0.005634110153561744,0.005634110153561744
2771,3,11,yes,1,-0.0049930353877782885,0.0049930353877782885
1783,3,9,no,3,-0.020542804594913533,0.020542804594913533
2772,3,11,no,1,-0.005066392393269226,0.005066392393269226
1784,3,9,no,1,-0.006888044756477085,0.006888044756477085
2385,3,10,no,1,0.005565672514303843,0.005565672514303843
1785,3,9,yes,1,-0.00690396986339592,0.00690396986339592
2773,3,11,no,7,0.033915893411126774,0.033915893411126774
2774,3,11,no,1,-0.00462298351148227,0.00462298351148227
1072,3,8,no,1,-0.006869527289091959,0.006869527289091959
2386,3,10,yes,1,0.005496366471083425,0.005496366471083425
1786,3,9,no,1,0.00690396986339592,0.00690396986339592
1073,3,8,no,10,0.06745106357023645,0.06745106357023645
1074,3,8,no,1,-0.006592049699952862,0.006592049699952862
2775,3,11,yes,4,0.018046833823686992,0.018046833823686992
426,3,7,yes,12,-0.07180231978087293,0.07180231978087293
1075,3,8,no,7,-0.0471410409577625,0.0471410409577625
2387,3,10,no,1,0.0054262663116700915,0.0054262663116700915
1787,3,9,yes,3,-0.020749197844056932,0.020749197844056932
2388,3,10,no,7,0.03596953786550894,0.03596953786550894
1076,3,8,yes,11,-0.07606181863180295,0.07606181863180295
2389,3,10,no,3,-0.014978803544355657,0.014978803544355657
1077,3,8,no,10,-0.06868488871630979,0.06868488871630979
1078,3,8,yes,1,0.006770152846514277,0.006770152846514277
1788,3,9,yes,2,0.013845227980661012,0.013845227980661012
427,3,7,yes,11,0.06616820962731118,0.06616820962731118
1079,3,8,yes,7,0.048050818561287234,0.048050818561287234
1080,3,8,yes,1,0.00692794968177024,0.00692794968177024
428,3,7,no,1,0.005634110153561744,0.005634110153561744
2390,3,10,no,1,-0.0051393804018998734,0.0051393804018998734
1081,3,8,yes,1,0.006935967626738038,0.006935967626738038
2391,3,10,yes,1,-0.0052119315902589,0.0052119315902589
1082,3,8,no,1,-0.006935967626738038,0.006935967626738038
1083,3,8,no,11,0.07614934063511186,0.07614934063511186
1084,3,8,yes,1,-0.006869527289091959,0.006869527289091959
429,3,7,yes,1,-0.005634110153561744,0.005634110153561744
1085,3,8,no,1,-0.006888044756477085,0.006888044756477085
1789,3,9,no,1,-0.006917278298890772,0.006917278298890772
1790,3,9,yes,1,0.006917278298890772,0.006917278298890772
1791,3,9,yes,1,-0.006917278298890772,0.006917278298890772
2392,3,10,no,7,-0.03846344224123388,0.03846344224123388
1086,3,8,yes,4,0.027430849351390618,0.027430849351390618
1087,3,8,yes,1,-0.0068248316823924515,0.0068248316823924515
1088,3,8,yes,5,-0.03442726583128486,0.03442726583128486
2393,3,10,no,1,0.005701604461620269,0.005701604461620269
1089,3,8,no,1,-0.00692794968177024,0.00692794968177024
2394,3,10,no,12,0.06293743168363519,0.06293743168363519
1792,3,9,yes,1,-0.00692794968177024,0.00692794968177024
2776,3,11,no,2,-0.008875099945389042,0.008875099945389042
430,3,7,yes,2,0.011199782667865588,0.011199782667865588
2395,3,10,no,1,-0.00484547836750715,0.00484547836750715
1090,3,8,no,5,-0.03470660311874785,0.03470660311874785
431,3,7,no,5,-0.028502928193514077,0.028502928193514077
432,3,7,no,1,-0.0058976716028927845,0.0058976716028927845
1793,3,9,yes,2,-0.013877287424482243,0.013877287424482243
1091,3,8,yes,2,-0.013863917308508278,0.013863917308508278
1092,3,8,yes,1,0.00692794968177024,0.00692794968177024
433,3,7,no,3,-0.01806543464028254,0.01806543464028254
2396,3,10,no,2,-0.009912411151086431,0.009912411151086431
434,3,7,no,1,-0.00614129254867346,0.00614129254867346
1794,3,9,no,1,-0.006943997948260727,0.006943997948260727
435,3,7,no,3,-0.018760665309813906,0.018760665309813906
436,3,7,yes,1,0.006308029388134018,0.006308029388134018
1093,3,8,no,2,-0.013845227980660957,0.013845227980660957
1094,3,8,no,2,0.013845227980660957,0.013845227980660957
1095,3,8,no,1,0.006935967626738038,0.006935967626738038
437,3,7,yes,10,0.05986018023917716,0.05986018023917716
1096,3,8,no,2,0.013885317746004877,0.013885317746004877
1795,3,9,no,1,0.006943997948260727,0.006943997948260727
2777,3,11,yes,1,-0.004548750366815679,0.004548750366815679
2397,3,10,yes,1,0.0049930353877782885,0.0049930353877782885
438,3,7,no,11,-0.06616820962731118,0.06616820962731118
2778,3,11,yes,1,0.004548750366815679,0.004548750366815679
1097,3,8,no,3,0.02082128537274297,0.02082128537274297
2398,3,10,yes,1,0.0049193757633081425,0.0049193757633081425
439,3,7,yes,1,0.006308029388134018,0.006308029388134018
440,3,7,yes,1,0.006254119513938505,0.006254119513938505
2399,3,10,no,1,0.00484547836750715,0.00484547836750715
1098,3,8,yes,2,0.013845227980661012,0.013845227980661012
2400,3,10,no,7,-0.03545957068585426,0.03545957068585426
2779,3,11,yes,2,0.008875099945389042,0.008875099945389042
1099,3,8,yes,1,-0.006917278298890772,0.006917278298890772
1796,3,9,no,1,-0.006943997948260727,0.006943997948260727
2780,3,11,no,3,-0.013423850312204721,0.013423850312204721
1100,3,8,yes,1,-0.00692794968177024,0.00692794968177024
1797,3,9,yes,1,-0.006943997948260672,0.006943997948260672
1798,3,9,no,11,-0.075626208514054,0.075626208514054
2401,3,10,no,9,0.044928198673635955,0.044928198673635955
441,3,7,yes,1,0.0061985164077413835,0.0061985164077413835
2781,3,11,no,1,-0.00462298351148227,0.00462298351148227
2402,3,10,no,1,-0.004697221546987929,0.004697221546987929
2403,3,10,no,4,-0.01952929595938735,0.01952929595938735
1799,3,9,no,1,-0.006739169629111863,0.006739169629111863
1800,3,9,yes,5,0.033981320829057526,0.033981320829057526
1801,3,9,no,1,-0.0068484456234291224,0.0068484456234291224
2404,3,10,no,4,0.01952929595938735,0.01952929595938735
1802,3,9,yes,1,0.0068484456234291224,0.0068484456234291224
442,3,7,yes,1,0.00614129254867346,0.00614129254867346
1803,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
2405,3,10,no,1,0.004697221546987929,0.004697221546987929
2406,3,10,no,3,-0.014314106355288847,0.014314106355288847
1804,3,9,yes,1,0.00688804475647703,0.00688804475647703
1805,3,9,no,1,0.006903969863395976,0.006903969863395976
1806,3,9,yes,1,0.006917278298890717,0.006917278298890717
1807,3,9,no,12,0.0830772903168821,0.0830772903168821
1808,3,9,yes,11,-0.07614934063511186,0.07614934063511186
2407,3,10,yes,1,0.00484547836750715,0.00484547836750715
1809,3,9,no,13,-0.08849625647081777,0.08849625647081777
1810,3,9,yes,8,0.05398948658119168,0.05398948658119168
1101,3,8,no,1,0.00692794968177024,0.00692794968177024
1102,3,8,no,3,-0.020805237106252483,0.020805237106252483
2782,3,11,yes,2,0.00917173387829795,0.00917173387829795
1811,3,9,yes,1,0.0068695272890921255,0.0068695272890921255
1103,3,8,no,1,0.00694131979774415,0.00694131979774415
1812,3,9,no,1,0.00688804475647703,0.00688804475647703
2408,3,10,no,1,-0.00484547836750715,0.00484547836750715
2409,3,10,no,3,-0.014978803544355657,0.014978803544355657
1813,3,9,no,1,0.006903969863395976,0.006903969863395976
1814,3,9,no,13,0.08999456861577282,0.08999456861577282
2410,3,10,no,1,0.005066392393269226,0.005066392393269226
2783,3,11,no,1,-0.004548750366815679,0.004548750366815679
1815,3,9,no,1,-0.006869527289091959,0.006869527289091959
1816,3,9,yes,6,-0.04151453002501626,0.04151453002501626
2784,3,11,yes,5,0.022003445232884222,0.022003445232884222
1817,3,9,no,2,0.013877287424482243,0.013877287424482243
1818,3,9,no,1,-0.006935967626738093,0.006935967626738093
1819,3,9,yes,1,0.006935967626738093,0.006935967626738093
1820,3,9,no,1,0.00692794968177024,0.00692794968177024
1821,3,9,yes,12,-0.08307729031688221,0.08307729031688221
1822,3,9,no,5,-0.033981320829057526,0.033981320829057526
1823,3,9,yes,8,-0.05252466899730446,0.05252466899730446
1824,3,9,yes,1,0.006410485830370238,0.006410485830370238
1825,3,9,yes,6,-0.03767261846387132,0.03767261846387132
1826,3,9,yes,2,0.0123398089564149,0.0123398089564149
1827,3,9,yes,2,0.012562148902072467,0.012562148902072467
1828,3,9,yes,2,0.012770660605383954,0.012770660605383954
1829,3,9,yes,1,0.0064588943083875305,0.0064588943083875305
2411,3,10,yes,12,-0.0654826876906901,0.0654826876906901
1830,3,9,no,15,0.10121542989546006,0.10121542989546006
1104,3,8,no,10,-0.06921337300837388,0.06921337300837388
2412,3,10,no,1,0.005833461048261657,0.005833461048261657
1105,3,8,yes,10,0.06921337300837388,0.06921337300837388
2413,3,10,yes,1,0.0057680800157665635,0.0057680800157665635
1831,3,9,yes,1,0.00692794968177024,0.00692794968177024
1106,3,8,yes,1,0.006935967626738093,0.006935967626738093
1832,3,9,yes,7,0.048570520427256125,0.048570520427256125
1833,3,9,no,1,-0.00692794968177024,0.00692794968177024
2414,3,10,no,6,0.0331794654594012,0.0331794654594012
1834,3,9,no,1,-0.006935967626738093,0.006935967626738093
1835,3,9,no,2,0.013863917308508333,0.013863917308508333
1836,3,9,no,1,-0.00692794968177024,0.00692794968177024
2415,3,10,yes,1,0.005283976781832678,0.005283976781832678
2416,3,10,yes,1,0.0052119315902589,0.0052119315902589
2417,3,10,yes,2,0.010205772795169099,0.010205772795169099
2418,3,10,no,4,0.01952929595938735,0.01952929595938735
2419,3,10,yes,7,-0.03494700034481535,0.03494700034481535
2420,3,10,yes,1,0.0052119315902589,0.0052119315902589
2421,3,10,no,1,0.0051393804018998734,0.0051393804018998734
2785,3,11,yes,2,-0.0085795949206795,0.0085795949206795
2422,3,10,yes,5,0.024595688352656575,0.024595688352656575
2423,3,10,no,8,-0.040230977126648026,0.040230977126648026
2424,3,10,no,16,-0.09364607062509211,0.09364607062509211
2425,3,10,no,1,0.006308029388134018,0.006308029388134018
2426,3,10,yes,5,0.030698727413436933,0.030698727413436933
2427,3,10,yes,1,0.005960635697198957,0.005960635697198957
2428,3,10,yes,14,0.07637339468136117,0.07637339468136117
2429,3,10,yes,1,0.0049193757633081425,0.0049193757633081425
2786,3,11,no,8,-0.03728031594228398,0.03728031594228398
2787,3,11,yes,10,0.04585991086296348,0.04585991086296348
2430,3,10,yes,9,-0.046892170648262455,0.046892170648262455
1837,3,9,yes,3,0.020749197844056932,0.020749197844056932
1107,3,8,no,1,0.00692794968177024,0.00692794968177024
1108,3,8,no,9,0.06156014103691332,0.06156014103691332
2431,3,10,yes,5,0.026773986702006924,0.026773986702006924
2788,3,11,yes,2,0.008286025985468237,0.008286025985468237
1109,3,8,no,1,-0.0067391696291118075,0.0067391696291118075
1110,3,8,no,10,-0.06868488871630984,0.06868488871630984
1838,3,9,no,8,-0.05545580096280478,0.05545580096280478
1111,3,8,no,5,0.03457321022727211,0.03457321022727211
1839,3,9,no,5,0.03470660311874785,0.03470660311874785
1840,3,9,no,1,-0.006935967626738093,0.006935967626738093
2789,3,11,no,5,0.019449951226777396,0.019449951226777396
2432,3,10,yes,1,0.0051393804018998734,0.0051393804018998734
443,3,7,yes,1,-0.00614129254867346,0.00614129254867346
2790,3,11,no,1,-0.0037472034806167454,0.0037472034806167454
2433,3,10,yes,13,-0.07227460259751262,0.07227460259751262
2434,3,10,yes,1,0.005960635697198957,0.005960635697198957
2435,3,10,yes,6,0.03440059979640686,0.03440059979640686
2791,3,11,no,4,-0.01570274774616065,0.01570274774616065
2436,3,10,no,11,0.05650905545656337,0.05650905545656337
1841,3,9,no,1,-0.00694131979774415,0.00694131979774415
2792,3,11,yes,1,-0.0041064676986638515,0.0041064676986638515
1112,3,8,no,1,0.006869527289091959,0.006869527289091959
1113,3,8,no,1,-0.006869527289091959,0.006869527289091959
2437,3,10,yes,1,0.004697221546987929,0.004697221546987929
2793,3,11,yes,1,0.0041064676986638515,0.0041064676986638515
1114,3,8,yes,1,-0.006888044756477085,0.006888044756477085
2794,3,11,no,4,-0.016865620906147738,0.016865620906147738
2438,3,10,yes,1,0.00462298351148227,0.00462298351148227
